astarte,34.057568,Pliocene,,,,
astarte,34.057568,Pliocene,,,,
crepidula,27.3583,Pliocene,,,,
astarte,34.442729,Pliocene,,,,
astarte,34.707092,Pliocene,,,,
astarte,34.707092,Pliocene,,,,
astarte,30.3876,Pliocene,,,,
astarte,34.878384,Pliocene,,,,
astarte,35.344367,Pliocene,,,,
mulinia,34.442729,Pliocene,,,,
mulinia,34.442729,Pliocene,,,,
mulinia,34.057568,Pliocene,,,,
mulinia,34.057568,Pliocene,,,,
astarte,30.3876,Pliocene,,,,
chama,26.2759,Pliocene,,,,
crepidula,34.057568,Pliocene,,,,
crepidula,34.707092,Pliocene,,,,
mulinia,34.707092,Pliocene,,,,
mulinia,34.707092,Pliocene,,,,
mulinia,34.707092,Pliocene,,,,
astarte,34.878384,Pliocene,,,,
astarte,34.878384,Pliocene,,,,
mulinia,34.707092,Pliocene,,,,
crepidula,34.707092,Pliocene,,,,
mulinia,34.074241,Pliocene,,,,
chama,26.1681,Pliocene,,,,
chama,26.1681,Pliocene,,,,
mulinia,27.789627,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
mulinia,27.306923,Pliocene,,,,
chama,26.789316,Pliocene,,,,
noetia,33.93741,Pliocene,,,,
cyclocardia,34.707092,Pliocene,,,,
noetia,33.904541,Pliocene,,,,
crepidula,33.93741,Pliocene,,,,
crepidula,34.878384,Pliocene,,,,
crepidula,34.878384,Pliocene,,,,
crepidula,34.442729,Pliocene,,,,
crepidula,34.057568,Pliocene,,,,
crepidula,34.442729,Pliocene,,,,
chesapecten,27.375123,Pliocene,,,,
chesapecten,27.375123,Pliocene,,,,
chesapecten,27.375123,Pliocene,,,,
cyclocardia,36.758175,Pliocene,,,,
cyclocardia,35.344367,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
cyclocardia,35.344367,Pliocene,,,,
mulinia,34.442729,Pliocene,,,,
cyclocardia,36.758175,Pliocene,,,,
crepidula,34.074241,Pliocene,,,,
mulinia,33.93741,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.070323,Pliocene,,,,
chama,27.365145,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
noetia,27.365145,Pliocene,,,,
crepidula,30.3876,Pliocene,,,,
cyclocardia,30.3876,Pliocene,,,,
astarte,30.3876,Pliocene,,,,
noetia,37.15605,Pliocene,,,,
chama,30.3876,Pliocene,,,,
chama,30.3876,Pliocene,,,,
noetia,27.361199,Pliocene,,,,
chama,27.361199,Pliocene,,,,
spisula,34.057568,Pliocene,,,,
noetia,34.707092,Pliocene,,,,
astarte,34.707092,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,30.3876,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,29.6873,Pliocene,,,,
crepidula,29.6873,Pliocene,,,,
mulinia,29.6873,Pliocene,,,,
crepidula,29.6873,Pliocene,,,,
crepidula,26.975059,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
mulinia,27.3583,Pliocene,,,,
chama,34.878384,Pliocene,,,,
chama,37.15605,Pliocene,,,,
chama,30.3876,Pliocene,,,,
chama,36.939955,Pliocene,,,,
chama,34.878384,Pliocene,,,,
chama,30.3876,Pliocene,,,,
chama,27.365145,Pliocene,,,,
chama,34.707092,Pliocene,,,,
chama,34.878384,Pliocene,,,,
chama,34.707092,Pliocene,,,,
chama,26.997913,Pliocene,,,,
chama,27.340112,Pliocene,,,,
chama,30.3876,Pliocene,,,,
chama,30.3876,Pliocene,,,,
noetia,34.442729,Pliocene,,,,
chama,27.3583,Pliocene,,,,
mulinia,27.971688,Pliocene,,,,
crepidula,33.833184,Pliocene,,,,
chama,33.833184,Pliocene,,,,
cyclocardia,33.833184,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.3583,Pliocene,,,,
cyclocardia,27.340112,Pliocene,,,,
noetia,34.878384,Pliocene,,,,
chama,27.3583,Pliocene,,,,
spisula,34.057568,Pliocene,,,,
spisula,34.707092,Pliocene,,,,
parvilucina,34.057568,Pliocene,,,,
crepidula,25.725979,Pliocene,,,,
noetia,25.725979,Pliocene,,,,
astarte,25.725979,Pliocene,,,,
astarte,25.725979,Pliocene,,,,
chama,25.725979,Pliocene,,,,
mulinia,25.725979,Pliocene,,,,
mulinia,27.789627,Pliocene,,,,
mulinia,27.789627,Pliocene,,,,
mulinia,27.789627,Pliocene,,,,
spisula,25.7655,Pliocene,,,,
spisula,25.7655,Pliocene,,,,
spisula,25.7655,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,34.707092,Pliocene,,,,
chama,33.833184,Pliocene,,,,
modiolus,30.3876,Pliocene,,,,
chama,34.878384,Pliocene,,,,
noetia,34.878384,Pliocene,,,,
astarte,30.3876,Pliocene,,,,
chama,27.366642,Pliocene,,,,
parvilucina,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
astarte,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
chama,36.9016,Pliocene,,,,
modiolus,36.9016,Pliocene,,,,
crepidula,36.9016,Pliocene,,,,
crepidula,36.9016,Pliocene,,,,
cyclocardia,36.9016,Pliocene,,,,
cyclocardia,36.9016,Pliocene,,,,
cyclocardia,36.9016,Pliocene,,,,
cyclocardia,36.9016,Pliocene,,,,
noetia,34.878384,Pliocene,,,,
noetia,27.365145,Pliocene,,,,
crepidula,26.997913,Pliocene,,,,
noetia,34.442729,Pliocene,,,,
noetia,33.833184,Pliocene,,,,
spisula,33.833184,Pliocene,,,,
noetia,33.833184,Pliocene,,,,
chama,27.365145,Pliocene,,,,
cyclocardia,30.444871,Pliocene,,,,
mulinia,30.444871,Pliocene,,,,
chama,30.444871,Pliocene,,,,
astarte,30.444871,Pliocene,,,,
cyclocardia,30.444871,Pliocene,,,,
cyclocardia,30.444871,Pliocene,,,,
cyclocardia,30.444871,Pliocene,,,,
crepidula,30.444871,Pliocene,,,,
parvilucina,30.444871,Pliocene,,,,
mulinia,30.444871,Pliocene,,,,
chama,27.3583,Pliocene,,,,
noetia,34.057568,Pliocene,,,,
noetia,27.3583,Pliocene,,,,
noetia,36.193576,Pliocene,,,,
noetia,34.707092,Pliocene,,,,
noetia,33.833184,Pliocene,,,,
noetia,37.15605,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.366642,Pliocene,,,,
modiolus,27.366642,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
mulinia,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.366642,Pliocene,,,,
noetia,34.707092,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.3583,Pliocene,,,,
chama,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chama,27.3583,Pliocene,,,,
astarte,33.833184,Pliocene,,,,
chama,33.833184,Pliocene,,,,
cyclocardia,33.833184,Pliocene,,,,
parvilucina,33.833184,Pliocene,,,,
chama,27.3583,Pliocene,,,,
cyclocardia,30.4642,Pliocene,,,,
chama,30.3876,Pliocene,,,,
mulinia,33.833184,Pliocene,,,,
cyclocardia,33.833184,Pliocene,,,,
chama,33.833184,Pliocene,,,,
parvilucina,33.833184,Pliocene,,,,
astarte,33.833184,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.3583,Pliocene,,,,
chama,27.366642,Pliocene,,,,
parvilucina,30.40833,Pliocene,,,,
mulinia,30.40833,Pliocene,,,,
astarte,31.140092,Pliocene,,,,
chama,34.707092,Pliocene,,,,
spisula,33.833184,Pliocene,,,,
mulinia,34.878384,Pliocene,,,,
mulinia,34.442729,Pliocene,,,,
chama,27.3583,Pliocene,,,,
crepidula,27.360528,Pliocene,,,,
chama,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
spisula,27.003405,Pliocene,,,,
noetia,27.3041,Pliocene,,,,
chesapecten,27.361199,Pliocene,,,,
mulinia,27.361199,Pliocene,,,,
spisula,27.361199,Pliocene,,,,
chesapecten,27.361199,Pliocene,,,,
chesapecten,27.361199,Pliocene,,,,
mulinia,27.280291,Pliocene,,,,
mulinia,27.3041,Pliocene,,,,
parvilucina,27.3041,Pliocene,,,,
spisula,27.3041,Pliocene,,,,
chama,27.3041,Pliocene,,,,
mulinia,27.3041,Pliocene,,,,
chama,27.280291,Pliocene,,,,
chama,27.280291,Pliocene,,,,
chama,27.280291,Pliocene,,,,
mulinia,27.280291,Pliocene,,,,
chama,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,26.274056,Pliocene,,,,
chama,26.274056,Pliocene,,,,
chama,25.8686,Pliocene,,,,
spisula,25.8686,Pliocene,,,,
crepidula,26.274056,Pliocene,,,,
chama,25.8686,Pliocene,,,,
mulinia,25.8686,Pliocene,,,,
chama,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
noetia,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
mulinia,34.238474,Pliocene,,,,
mulinia,27.3708,Pliocene,,,,
mulinia,27.3708,Pliocene,,,,
crepidula,25.804653,Pliocene,,,,
crepidula,27.368032,Pliocene,,,,
chama,27.368032,Pliocene,,,,
chama,27.368032,Pliocene,,,,
chama,27.368032,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
chama,26.469977,Pliocene,,,,
crepidula,26.469977,Pliocene,,,,
chama,27.395031,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
parvilucina,27.395031,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
parvilucina,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
noetia,27.3125,Pliocene,,,,
chama,27.375123,Pliocene,,,,
crepidula,27.375123,Pliocene,,,,
crepidula,27.375123,Pliocene,,,,
chesapecten,27.375123,Pliocene,,,,
chesapecten,27.375123,Pliocene,,,,
modiolus,27.3125,Pliocene,,,,
noetia,27.3125,Pliocene,,,,
noetia,27.3125,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
modiolus,26.1681,Pliocene,,,,
parvilucina,29.6873,Pliocene,,,,
mulinia,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
noetia,34.238474,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
cyclocardia,34.238474,Pliocene,,,,
crepidula,26.1681,Pliocene,,,,
crepidula,26.1681,Pliocene,,,,
crepidula,26.1681,Pliocene,,,,
mulinia,26.1681,Pliocene,,,,
spisula,27.366642,Pliocene,,,,
spisula,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.375448,Pliocene,,,,
crepidula,27.375448,Pliocene,,,,
chama,27.375448,Pliocene,,,,
chama,27.375448,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
parvilucina,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
cyclocardia,27.0776,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,27.280291,Pliocene,,,,
astarte,30.4447,Pliocene,,,,
cyclocardia,30.4447,Pliocene,,,,
cyclocardia,30.4447,Pliocene,,,,
parvilucina,30.4447,Pliocene,,,,
cyclocardia,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
parvilucina,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
parvilucina,30.4642,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
cyclocardia,30.4642,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
astarte,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
noetia,30.386591,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
modiolus,30.386591,Pliocene,,,,
modiolus,30.386591,Pliocene,,,,
noetia,30.386591,Pliocene,,,,
crepidula,30.388043,Pliocene,,,,
spisula,25.7877,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
chama,26.044561,Pliocene,,,,
chama,26.044561,Pliocene,,,,
chama,26.044561,Pliocene,,,,
astarte,30.4642,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
spisula,30.4023,Pliocene,,,,
astarte,30.4023,Pliocene,,,,
parvilucina,30.4023,Pliocene,,,,
parvilucina,30.4023,Pliocene,,,,
parvilucina,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
mulinia,30.4023,Pliocene,,,,
mulinia,30.4447,Pliocene,,,,
chama,30.388043,Pliocene,,,,
astarte,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
spisula,26.741257,Pliocene,,,,
mulinia,27.306923,Pliocene,,,,
crepidula,27.3307,Pliocene,,,,
crepidula,27.3307,Pliocene,,,,
chama,27.282602,Pliocene,,,,
mulinia,27.282602,Pliocene,,,,
crepidula,27.27547,Pliocene,,,,
crepidula,27.282602,Pliocene,,,,
mulinia,30.4642,Pliocene,,,,
astarte,30.4642,Pliocene,,,,
crepidula,30.4642,Pliocene,,,,
crepidula,27.233526,Pliocene,,,,
cyclocardia,37.1481,Pliocene,,,,
chesapecten,37.1481,Pliocene,,,,
astarte,37.1481,Pliocene,,,,
chesapecten,37.1481,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
crepidula,26.9651,Pliocene,,,,
crepidula,26.9651,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
astarte,30.386591,Pliocene,,,,
crepidula,27.233526,Pliocene,,,,
crepidula,27.233526,Pliocene,,,,
crepidula,26.9651,Pliocene,,,,
crepidula,26.167301,Pliocene,,,,
mulinia,26.301086,Pliocene,,,,
crepidula,26.301086,Pliocene,,,,
chama,26.167301,Pliocene,,,,
chama,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
cyclocardia,27.0776,Pliocene,,,,
cyclocardia,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
cyclocardia,27.233526,Pliocene,,,,
chama,26.9651,Pliocene,,,,
chama,26.301086,Pliocene,,,,
chama,27.3583,Pliocene,,,,
mulinia,26.9651,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
crepidula,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
mulinia,30.386591,Pliocene,,,,
crepidula,36.758175,Pliocene,,,,
astarte,36.758175,Pliocene,,,,
astarte,36.758175,Pliocene,,,,
crepidula,36.758175,Pliocene,,,,
cyclocardia,30.386591,Pliocene,,,,
astarte,30.386591,Pliocene,,,,
chama,30.386591,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
chesapecten,27.366642,Pliocene,,,,
noetia,27.366642,Pliocene,,,,
crepidula,27.0776,Pliocene,,,,
cyclocardia,30.3876,Pliocene,,,,
mulinia,30.3876,Pliocene,,,,
parvilucina,27.070323,Pliocene,,,,
mulinia,27.366642,Pliocene,,,,
chesapecten,27.3708,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,37.2369,Pliocene,,,,
chesapecten,36.9016,Pliocene,,,,
chesapecten,27.3708,Pliocene,,,,
mulinia,36.9016,Pliocene,,,,
chama,36.9016,Pliocene,,,,
crepidula,36.9016,Pliocene,,,,
chama,36.9016,Pliocene,,,,
noetia,36.9016,Pliocene,,,,
astarte,36.9016,Pliocene,,,,
astarte,36.9016,Pliocene,,,,
astarte,36.9016,Pliocene,,,,
astarte,36.9016,Pliocene,,,,
crepidula,29.6873,Pliocene,,,,
mulinia,29.6873,Pliocene,,,,
modiolus,36.9016,Pliocene,,,,
spisula,36.9016,Pliocene,,,,
crepidula,36.9016,Pliocene,,,,
astarte,36.9016,Pliocene,,,,
crepidula,27.233526,Pliocene,,,,
astarte,27.366642,Pliocene,,,,
cyclocardia,27.366642,Pliocene,,,,
astarte,27.366642,Pliocene,,,,
cyclocardia,27.366642,Pliocene,,,,
chama,27.366642,Pliocene,,,,
noetia,27.366642,Pliocene,,,,
parvilucina,27.366642,Pliocene,,,,
parvilucina,27.366642,Pliocene,,,,
chama,25.804653,Pliocene,,,,
chama,25.804653,Pliocene,,,,
spisula,25.804653,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
noetia,26.973552,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
noetia,27.233526,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
mulinia,26.3321,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
crepidula,26.3321,Pliocene,,,,
crepidula,26.3321,Pliocene,,,,
crepidula,26.3321,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
chama,26.3321,Pliocene,,,,
noetia,26.3321,Pliocene,,,,
noetia,26.9925,Pliocene,,,,
noetia,27.0776,Pliocene,,,,
chama,27.0776,Pliocene,,,,
modiolus,27.0776,Pliocene,,,,
astarte,27.0776,Pliocene,,,,
astarte,27.0776,Pliocene,,,,
astarte,27.0776,Pliocene,,,,
noetia,27.233526,Pliocene,,,,
noetia,27.233526,Pliocene,,,,
astarte,27.233526,Pliocene,,,,
crepidula,25.761778,Pliocene,,,,
crepidula,25.761778,Pliocene,,,,
crepidula,25.761778,Pliocene,,,,
chama,26.155503,Pliocene,,,,
chama,26.9925,Pliocene,,,,
chama,26.3321,Pliocene,,,,
crepidula,26.2759,Pliocene,,,,
crepidula,26.2759,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
crepidula,27.366642,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
chama,34.238474,Pliocene,,,,
noetia,34.238474,Pliocene,,,,
parvilucina,34.238474,Pliocene,,,,
chesapecten,27.378187,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,33.351497,Pliocene,,,,
chesapecten,33.351497,Pliocene,,,,
chesapecten,33.351497,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
noetia,27.061302,Pliocene,,,,
noetia,27.061302,Pliocene,,,,
astarte,27.061302,Pliocene,,,,
cyclocardia,27.061302,Pliocene,,,,
chama,27.061302,Pliocene,,,,
crepidula,27.061302,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
mulinia,27.061302,Pliocene,,,,
mulinia,27.3583,Pliocene,,,,
mulinia,27.233526,Pliocene,,,,
mulinia,27.233526,Pliocene,,,,
mulinia,27.233526,Pliocene,,,,
mulinia,27.233526,Pliocene,,,,
mulinia,27.0776,Pliocene,,,,
mulinia,27.0776,Pliocene,,,,
mulinia,27.0776,Pliocene,,,,
chama,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
crepidula,27.190672,Pliocene,,,,
crepidula,27.190672,Pliocene,,,,
crepidula,27.190672,Pliocene,,,,
crepidula,27.190672,Pliocene,,,,
mulinia,27.190672,Pliocene,,,,
noetia,27.190672,Pliocene,,,,
mulinia,27.190672,Pliocene,,,,
chama,27.395031,Pliocene,,,,
chama,27.395031,Pliocene,,,,
parvilucina,27.395031,Pliocene,,,,
chama,27.395031,Pliocene,,,,
chesapecten,36.870779,Pliocene,,,,
chesapecten,36.763044,Pliocene,,,,
mulinia,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
chama,26.1681,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
astarte,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
crepidula,34.238474,Pliocene,,,,
modiolus,34.238474,Pliocene,,,,
chama,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
astarte,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
astarte,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
noetia,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
astarte,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
chesapecten,35.344367,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
noetia,34.592977,Pliocene,,,,
chama,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
astarte,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
noetia,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
cyclocardia,34.592977,Pliocene,,,,
chama,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
mulinia,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
spisula,34.592977,Pliocene,,,,
parvilucina,34.592977,Pliocene,,,,
crepidula,34.592977,Pliocene,,,,
crepidula,34.607171,Pliocene,,,,
crepidula,34.607171,Pliocene,,,,
